date,hour,강남구,강동구,강북구,강서구,관악구,광진구,구로구,금천구,노원구,도봉구,동대문구,동작구,마포구,서대문구,서초구,성동구,성북구,송파구,양천구,영등포구,용산구,은평구,종로구,중구,중랑구
6,7,36.26740460238858,32.30521844660194,27.803715170278636,33.43008474576271,32.257861635220124,30.230569948186528,29.005141388174806,35.97979797979798,28.82537975534346,28.510615425960765,30.1401305876444,32.44870848708487,31.75343002744022,29.943578721117678,34.22648003671409,32.13749088256747,28.063321385902032,32.77668845315904,29.0148588410104,33.74846110800224,35.54865466316002,26.795454545454547,30.08254822790489,31.447111111111113,31.179384203480588
6,8,31.583420229405633,29.38888888888889,25.906735751295336,31.989931534434152,29.125427594070697,29.567278287461775,23.80078125,27.33953488372093,25.823683064867218,26.603092783505154,28.469399881164588,29.946879834966477,30.87032967032967,30.197041984732824,30.137411620043036,30.09356014580802,24.672682016179216,28.81804187192118,25.578727841501564,33.641219569841645,31.900912838633687,24.426027397260274,28.6651023890785,28.2,28.986474301172226
6,9,30.462039366582804,32.368996671421776,25.59961593855017,33.09591555759523,32.19799777530589,33.11169652265543,27.73356401384083,29.96954314720812,28.574699907663895,27.049158066268333,31.111962286387744,34.18710191082803,29.904504990558404,28.50831255195345,29.5220773278426,32.36165273909006,26.529430582213692,31.556338028169016,31.504043126684635,32.45329206527856,29.983675715333824,27.235964198535395,26.051004636785162,26.789515488482923,34.41168091168091
6,10,29.808346017250127,30.038034865293184,25.701942951632905,35.40738603577611,29.543026706231455,32.86595744680851,31.038880248833593,28.870689655172413,29.67488544621427,27.86318407960199,27.930141287284144,29.160054719562243,30.7068921342557,29.258684863523573,31.323123684825813,31.88672719412019,28.565506807866868,32.47363374880153,32.52347417840375,34.24190414507772,29.919430456676505,30.500727802037847,25.852950262588816,26.395040856579318,33.908541846419325
6,11,28.171445289643067,29.359705611775528,26.897347740667975,40.56297502714441,28.805797101449276,32.494660194174756,29.17037037037037,26.131907308377897,29.332470588235296,26.182172430589382,28.782350760103817,31.155606407322654,29.47520313813393,29.881527231892196,28.769123394751535,36.84750859106529,28.963203463203463,32.414119359534205,32.73247232472325,33.80922371813234,30.352764423076923,29.113718411552348,25.026874496103197,24.78368517070628,36.72189349112426
6,12,31.24823595822749,30.52124833997344,27.638590203106332,42.94120940649496,30.379310344827587,34.000623441396506,40.066907775768534,30.77445109780439,30.58246178600161,28.396078431372548,30.484463894967178,37.540939597315436,34.3692251727901,30.379398592450414,33.49374478732277,42.25268566090612,29.984789644012945,37.1985049833887,33.145875251509054,36.95300261096606,31.425697988592013,30.346055979643765,25.95221843003413,25.018122195374524,36.34825327510917
6,13,32.206543650178325,26.785163204747775,26.297483626335747,45.74150834772596,30.75778816199377,37.014267185473415,33.19340659340659,28.291828793774318,30.063967920565208,28.99910514541387,30.214316702819957,38.43460264900662,33.46217105263158,28.110630942091618,32.12871287128713,42.091438816674135,30.0221093516582,33.88460083238744,34.327666151468314,39.14396411092985,29.52156752184945,25.016693163751988,25.331419196062345,23.38305349472862,38.438973647711514
6,14,26.65571817562968,28.77121212121212,25.60100231303007,39.8288920056101,32.3239608801956,33.49438706780422,24.207865168539325,22.0,28.041440217391305,27.556370551480576,31.014279339580543,38.8512077294686,31.172091131000812,29.41156691324815,27.857235561323815,36.83653846153846,28.78651315789474,32.48846431146359,30.174922600619194,38.04574638844302,29.016994783779236,24.96,26.973423980222496,22.11482799525504,33.33446109231513
6,15,30.20182064691071,27.285528596187174,23.690817790530847,38.978783151326056,37.78653846153846,33.179563492063494,24.269108280254777,26.764069264069263,26.736283680022336,25.831205673758866,27.681204569055037,39.99487179487179,30.902359641985353,26.458572173006775,28.163354206370816,40.18981200727714,28.173259736277217,33.633266533066134,30.603960396039604,37.62994454713493,26.97722479966259,26.623015873015873,25.838421444527178,22.322619769557306,35.477036129822416
6,16,25.930513595166165,25.246535796766743,24.15922158337019,32.08140495867769,29.977859778597786,32.00474934036939,29.62972972972973,29.80614657210402,27.703583904774227,25.4745672436751,27.68783638320775,31.53469387755102,31.749441548771408,27.1101083032491,28.877037037037038,32.95290697674419,27.78770731707317,33.68339100346021,30.615277777777777,36.263177998472116,28.001786777843954,30.539735099337747,27.464038727524205,20.338525730180805,33.941605839416056
6,17,25.861104470475734,26.371629542790153,22.669850366125438,33.55261793675479,27.44375,33.31390977443609,26.43896103896104,27.030252100840336,26.428489456319035,24.852225389169043,26.45578575037898,29.997698504027618,29.9582283039251,28.528035104826913,23.233375554148196,29.99100529100529,26.43761255466941,31.331212574850298,26.735729386892178,34.53432413305025,25.430736351272586,25.335329341317365,24.838196286472147,22.6040070713023,30.21094527363184
6,18,23.099537502513574,26.06530856800479,23.682701202590195,26.18462226195798,26.11911764705882,30.236173393124066,27.229885057471265,22.704166666666666,26.1026402640264,25.16383018515055,27.909204758922982,28.27198697068404,26.187325256290773,28.003240440699937,23.464983468590322,25.70079575596817,25.963989802421924,30.272901494825604,27.31590909090909,29.036060100166946,24.130427521710086,25.5390625,24.898273155416014,22.95407835581246,29.57841726618705
6,19,25.26566501621991,27.529330889092577,25.655105348460292,28.6110765401369,31.836970474967906,30.46510656080234,26.298887122416534,24.331807780320368,30.29148141561444,26.28377980571092,31.017077175697864,27.742010459035445,27.16613007083065,27.149641577060933,22.366814159292037,31.666326183180114,28.31260078322967,33.81376875551633,31.316498316498315,34.252071638599304,25.82721509656494,24.605263157894736,27.8903988183161,24.425718194254447,29.95445411922304
6,20,30.641812175554506,26.413475521085797,27.129260055265583,32.972485768500945,32.55,32.3126559714795,28.997050147492626,35.25766871165644,30.32571007008484,30.421719457013573,31.126936026936026,31.13474770642202,30.50827549386012,29.869385884509626,32.12094880225458,36.40188933873144,30.816037735849058,32.678271308523406,29.679153094462542,32.146710526315786,32.41930937279775,28.30252100840336,29.685721953837895,27.605077835433654,33.72997835497836
6,21,32.77418394682012,31.169829222011384,27.75297619047619,41.89358974358974,30.578441835645677,34.16849816849817,32.946222791293216,34.21108179419525,32.85504923288298,30.537576687116566,34.839285714285715,35.9113867966327,31.876056338028167,32.41857394366197,39.7529296875,44.36338461538462,32.19036600757257,37.049703891708965,30.753688989784337,40.524531879592324,36.874047657643054,32.48895348837209,30.812790379885215,28.487373737373737,33.48841251448436
6,22,38.21106890938687,35.11432664756447,29.26374077112387,40.227486559139784,33.477569562748435,36.48868095381829,37.76374903175833,39.34332084893882,36.54626917111839,32.254667662434656,36.16198704103672,40.06106870229008,39.28261927945472,35.68816821097648,39.76888279643592,46.97402242275089,36.10120585701981,41.835470085470085,33.93365794278758,43.43836602483354,43.68265976508063,31.116793365583966,33.61136249371543,32.65814620162446,34.45663875598086
6,23,43.88288664094274,39.76931245022564,33.19124423963134,43.059214326978626,39.30409356725146,42.38312586445367,40.35129932627527,42.24929971988796,39.47917831190609,33.65398195370734,39.79889502762431,45.094173982442136,50.64279279279279,46.57142857142857,49.955201727162326,57.20291455067344,43.01765076696785,45.13222009307419,39.32825154835636,49.192973069377565,56.43728187230548,37.294520547945204,37.16848005275305,35.76799782667754,43.96649029982363
7,0,47.54316280055079,44.81056541477507,34.95622119815668,47.305982436882545,38.04655929721815,46.992658793488665,45.353377876763176,49.3961661341853,44.897905459539885,37.486434108527135,46.62272490899636,49.31926776295377,50.18002368732728,47.66488357457521,54.906559638780884,59.88028875075196,44.222609909281225,47.416785969935574,47.151848937844214,55.67970447631465,60.0323434840174,40.67472306143001,39.88786516853933,36.06849315068493,51.13818424566088
7,1,47.648110661268554,43.16687844133842,34.35990071704357,51.78060503251343,37.79040404040404,45.15916183682568,44.12258064516129,48.1018922852984,43.740383441201615,40.01517857142857,45.155454545454546,54.699309101832384,49.863163656267105,50.235615287694245,55.10361602075564,59.90378006872852,49.287841191066995,50.66834713719842,50.186708860759495,56.357922645040546,60.44329094212302,36.78203661327231,43.02170493865996,39.433315621679064,46.91463885670143
7,2,44.59333567992491,43.48758328285887,35.2150225660864,49.86138241923366,39.44777841892672,44.549980552314274,49.871316897173784,50.07703081232493,42.070119851219175,39.29616845012082,43.362696029362695,54.09925725860905,49.25526563973593,48.3130604288499,52.773501703748245,67.66534339023421,47.00023369946249,50.18023092086736,45.392877017250974,56.01024685607825,55.857603439011285,42.50242326332795,42.454770755885995,38.10438222763238,47.735969387755105
7,3,42.672784550061635,41.2953216374269,32.743180648481726,46.7190136275146,42.16965944272446,48.219585849870576,48.44209215442092,55.30339321357285,44.3689687795648,36.989984825493174,44.36797153024911,52.3183568677792,48.205089820359284,52.15530153724872,57.92080795126643,60.50102249488753,50.20237230694747,51.111204364246746,45.80893952673094,52.761254268860604,53.00925596297615,40.421630094043884,44.967532467532465,35.66636308439587,55.65948275862069
7,4,45.61044373620985,35.82342857142857,33.59585652442795,55.27281063732233,43.311557788944725,45.60270444301352,42.68653421633554,37.99512195121951,44.097756818761155,34.20140401839748,44.39679437060203,53.0045871559633,46.647292418772565,53.30016769144773,57.848117421825144,63.36216839677047,45.06909090909091,45.60565819861432,40.92735703245749,48.94868686868687,52.74360874397925,35.396907216494846,43.97317262830482,34.362116040955634,51.61736993035641
7,5,49.92524137931034,30.251951431049438,32.2062923138192,45.9366576819407,45.61965811965812,42.80269489894129,39.88838782412627,33.550707547169814,40.01930820856995,35.875394321766564,43.39219982471516,55.79724137931034,47.69707401032702,43.076558265582655,52.27613586237318,58.20493247210805,43.55452912496792,46.779411764705884,42.98771121351766,52.41434927697441,43.55180670439704,29.025,42.51269487750557,36.81143065161995,55.01690821256039
7,6,41.52883064516129,33.2206020696143,29.272418058132345,47.44207317073171,39.59172661870504,39.26514188903007,35.60610079575597,37.826027397260276,33.84282143848931,32.4431256181998,37.945017182130584,49.41063244729606,35.027015250544665,39.792286874154264,47.84876103674167,45.34560628375061,36.24313186813187,42.94974446337309,36.657686212361334,46.47419480015522,36.424223980523436,30.391152502910362,36.90855323020928,35.39316239316239,37.3416
7,7,36.63558989131858,34.43363939899833,27.19178082191781,38.688378033205616,30.813953488372093,34.421360973411446,27.8,27.178438661710036,28.161768464094045,28.689091782796734,31.518213866039954,31.771929824561404,33.46333853354134,28.672442705422025,34.503058549373726,33.77235534774985,28.437528815122175,35.228785143151924,29.366666666666667,34.88331318016929,31.816799317794203,28.735475896168108,31.98076923076923,32.26493860845839,33.77978723404255
